MINE_BLOCK_B,2170,0.4692680
MINE_BLOCK_B,2171,0.0425262
MINE_BLOCK_B,2172,0.0092178
MINE_BLOCK_B,2173,0.0957991
MINE_BLOCK_B,2174,0.2326275
MINE_BLOCK_B,2175,0.0829531
MINE_BLOCK_B,2176,0.0796467
MINE_BLOCK_B,2177,0.1326634
MINE_BLOCK_B,2178,0.0157291
MINE_BLOCK_B,2179,0.0291803
MINE_BLOCK_B,2180,0.0067130
MINE_BLOCK_B,2181,0.0704608
MINE_BLOCK_B,2182,0.1291085
MINE_BLOCK_B,2183,0.0201209
MINE_BLOCK_B,2184,0.0098027
MINE_BLOCK_B,2185,0.1110669
MINE_BLOCK_B,2186,0.0213223
MINE_BLOCK_B,2187,0.0462808
MINE_BLOCK_B,2188,0.0118364
MINE_BLOCK_B,2189,0.0357618
MINE_BLOCK_B,2190,0.0471476
MINE_BLOCK_B,2191,0.0237246
MINE_BLOCK_B,2192,0.0225562
MINE_BLOCK_B,2193,0.0464434
MINE_BLOCK_B,2194,0.0789231
MINE_BLOCK_B,2195,0.0309628
MINE_BLOCK_B,2196,0.0032749
MINE_BLOCK_B,2197,0.0127445
MINE_BLOCK_B,2198,0.1407867
MINE_BLOCK_B,2199,0.0187963
MINE_BLOCK_B,2200,0.0343096
MINE_BLOCK_B,2201,0.0017087
MINE_BLOCK_B,2202,0.0181932
MINE_BLOCK_B,2203,0.0426537
MINE_BLOCK_B,2204,0.0305014
MINE_BLOCK_B,2205,0.0023592
MINE_BLOCK_B,2206,0.1379270
MINE_BLOCK_B,2207,0.1363504
MINE_BLOCK_B,2208,0.0164466
MINE_BLOCK_B,2209,0.2263209
MINE_BLOCK_B,2210,0.0457405
MINE_BLOCK_B,2211,0.0094423
MINE_BLOCK_B,2212,0.0383949
MINE_BLOCK_B,2213,0.0549992
MINE_BLOCK_B,2214,0.0735181
MINE_BLOCK_B,2215,0.0366525
MINE_BLOCK_B,2216,0.0689819
MINE_BLOCK_B,2217,0.0601720
MINE_BLOCK_B,2218,0.1139288
MINE_BLOCK_B,2219,0.0049293
MINE_BLOCK_B,2220,0.1148286
MINE_BLOCK_B,2221,0.0050383
MINE_BLOCK_B,2222,0.0186422
MINE_BLOCK_B,2223,0.0047490
MINE_BLOCK_B,2224,0.1002038
MINE_BLOCK_B,2225,0.0775797
MINE_BLOCK_B,2226,0.0132887
MINE_BLOCK_B,2227,0.2132843
MINE_BLOCK_B,2228,0.0076202
MINE_BLOCK_B,2229,0.0140659
MINE_BLOCK_B,2230,0.0678577
MINE_BLOCK_B,2231,0.0034599
MINE_BLOCK_B,2232,0.0827866
MINE_BLOCK_B,2233,0.0257749
MINE_BLOCK_B,2234,0.0421750
MINE_BLOCK_B,2235,0.0727280
MINE_BLOCK_B,2236,0.1811926
MINE_BLOCK_B,2237,0.0253124
MINE_BLOCK_B,2238,0.0082648
MINE_BLOCK_B,2239,0.1856815
MINE_BLOCK_B,2240,0.0482859
MINE_BLOCK_B,2241,0.0556546
MINE_BLOCK_B,2242,0.2561595
MINE_BLOCK_B,2243,0.0579967
MINE_BLOCK_B,2244,0.0816451
MINE_BLOCK_B,2245,0.0274266
MINE_BLOCK_B,2246,0.0580176
MINE_BLOCK_B,2247,0.0341094
MINE_BLOCK_B,2248,0.0121860
MINE_BLOCK_B,2249,0.0511100
MINE_BLOCK_B,2250,0.0164372
MINE_BLOCK_B,2251,0.0389173
MINE_BLOCK_B,2252,0.0672603
MINE_BLOCK_B,2253,0.1917216
MINE_BLOCK_B,2254,0.0503313
MINE_BLOCK_B,2255,0.0843566
MINE_BLOCK_B,2256,0.1869982
MINE_BLOCK_B,2257,0.1328315
MINE_BLOCK_B,2258,0.0909008
MINE_BLOCK_B,2259,0.0279939
MINE_BLOCK_B,2260,0.0202343
MINE_BLOCK_B,2261,0.1414084
MINE_BLOCK_B,2262,0.1214109
MINE_BLOCK_B,2263,0.0306782
MINE_BLOCK_B,2264,0.0243916
MINE_BLOCK_B,2265,0.0698864
MINE_BLOCK_B,2266,0.0660056
MINE_BLOCK_B,2267,0.0175015
MINE_BLOCK_B,2268,0.0685218
MINE_BLOCK_B,2269,0.0893407
MINE_BLOCK_B,2270,0.0959407
MINE_BLOCK_B,2271,0.0491706
MINE_BLOCK_B,2272,0.1337666
MINE_BLOCK_B,2273,0.1425324
MINE_BLOCK_B,2274,0.0753586
MINE_BLOCK_B,2275,0.1167525
MINE_BLOCK_B,2276,0.0241380
MINE_BLOCK_B,2277,0.1207313
MINE_BLOCK_B,2278,0.1510406
MINE_BLOCK_B,2279,0.0503600
MINE_BLOCK_B,2280,0.0069096
MINE_BLOCK_B,2281,0.0419603
MINE_BLOCK_B,2282,0.0698388
MINE_BLOCK_B,2283,0.0271343
MINE_BLOCK_B,2284,0.0140475
MINE_BLOCK_B,2285,0.0050621
MINE_BLOCK_B,2286,0.0122432
MINE_BLOCK_B,2287,0.0174001
MINE_BLOCK_B,2288,0.1714525
MINE_BLOCK_B,2289,0.0449673
MINE_BLOCK_B,2290,0.0738612
MINE_BLOCK_B,2291,0.0140153
MINE_BLOCK_B,2292,0.2301557
MINE_BLOCK_B,2293,0.1233382
MINE_BLOCK_B,2294,0.0138305
MINE_BLOCK_B,2295,0.0430058
MINE_BLOCK_B,2296,0.0096363
MINE_BLOCK_B,2297,0.0434812
MINE_BLOCK_B,2298,0.0944008
MINE_BLOCK_B,2299,0.0645354
MINE_BLOCK_B,2300,0.3136820
MINE_BLOCK_B,2301,0.1594176
MINE_BLOCK_B,2302,0.0058782
MINE_BLOCK_B,2303,0.0286552
MINE_BLOCK_B,2304,0.0757910
MINE_BLOCK_B,2305,0.1241461
MINE_BLOCK_B,2306,0.0985188
MINE_BLOCK_B,2307,0.0884078
MINE_BLOCK_B,2308,0.0626171
MINE_BLOCK_B,2309,0.0648460
MINE_BLOCK_B,2310,0.0648756
MINE_BLOCK_B,2311,0.0050986
MINE_BLOCK_B,2312,0.0182338
MINE_BLOCK_B,2313,0.0811715
MINE_BLOCK_B,2314,0.0033853
MINE_BLOCK_B,2315,0.0731183
MINE_BLOCK_B,2316,0.0155283
MINE_BLOCK_B,2317,0.2551383
MINE_BLOCK_B,2318,0.0430602
MINE_BLOCK_B,2319,0.0784911
MINE_BLOCK_B,2320,0.1109971
MINE_BLOCK_B,2321,0.0138884
MINE_BLOCK_B,2322,0.0800282
MINE_BLOCK_B,2323,0.0638313
MINE_BLOCK_B,2324,0.0209287
MINE_BLOCK_B,2325,0.0589161
MINE_BLOCK_B,2326,0.0411573
MINE_BLOCK_B,2327,0.0852684
MINE_BLOCK_B,2328,0.0598119
MINE_BLOCK_B,2329,0.0257457
MINE_BLOCK_B,2330,0.0275171
MINE_BLOCK_B,2331,0.0689068
MINE_BLOCK_B,2332,0.1170141
MINE_BLOCK_B,2333,0.0998516
MINE_BLOCK_B,2334,0.2225758
MINE_BLOCK_B,2335,0.0525648
MINE_BLOCK_B,2336,0.1560641
MINE_BLOCK_B,2337,0.0206264
MINE_BLOCK_B,2338,0.2503504
MINE_BLOCK_B,2339,0.0234416
MINE_BLOCK_B,2340,0.0261006
MINE_BLOCK_B,2341,0.0787754
MINE_BLOCK_B,2342,0.0205028
MINE_BLOCK_B,2343,0.0045228
MINE_BLOCK_B,2344,0.1197297
MINE_BLOCK_B,2345,0.0824032
MINE_BLOCK_B,2346,0.0899355
MINE_BLOCK_B,2347,0.0397355
MINE_BLOCK_B,2348,0.0117619
MINE_BLOCK_B,2349,0.0237588
MINE_BLOCK_B,2350,0.0932667
MINE_BLOCK_B,2351,0.0236848
MINE_BLOCK_B,2352,0.0319008
MINE_BLOCK_B,2353,0.0813681
MINE_BLOCK_B,2354,0.0252551
MINE_BLOCK_B,2355,0.2325868
MINE_BLOCK_B,2356,0.1275485
MINE_BLOCK_B,2357,0.2577763
MINE_BLOCK_B,2358,0.0403871
MINE_BLOCK_B,2359,0.0353696
MINE_BLOCK_B,2360,0.0215534
MINE_BLOCK_B,2361,0.0090997
MINE_BLOCK_B,2362,0.0048619
MINE_BLOCK_B,2363,0.0151573
MINE_BLOCK_B,2364,0.0029695
MINE_BLOCK_B,2365,0.0371675
MINE_BLOCK_B,2366,0.0622727
MINE_BLOCK_B,2367,0.0364135
MINE_BLOCK_B,2368,0.0720947
MINE_BLOCK_B,2369,0.0592352
MINE_BLOCK_B,2370,0.1026474
MINE_BLOCK_B,2371,0.0822938
MINE_BLOCK_B,2372,0.0095961
MINE_BLOCK_B,2373,0.0044085
MINE_BLOCK_B,2374,0.0302148
MINE_BLOCK_B,2375,0.1772854
MINE_BLOCK_B,2376,0.0396686
MINE_BLOCK_B,2377,0.0150864
MINE_BLOCK_B,2378,0.0116385
MINE_BLOCK_B,2379,0.0608402
MINE_BLOCK_B,2380,0.1618196
MINE_BLOCK_B,2381,0.0742820
MINE_BLOCK_B,2382,0.0029638
MINE_BLOCK_B,2383,0.0828654
MINE_BLOCK_B,2384,0.0235118
MINE_BLOCK_B,2385,0.0966518
MINE_BLOCK_B,2386,0.0299936
MINE_BLOCK_B,2387,0.0159389
MINE_BLOCK_B,2388,0.0122292
MINE_BLOCK_B,2389,0.1305281
MINE_BLOCK_B,2390,0.0420732
MINE_BLOCK_B,2391,0.0326067
MINE_BLOCK_B,2392,0.0410906
MINE_BLOCK_B,2393,0.1274788
MINE_BLOCK_B,2394,0.0490799
MINE_BLOCK_B,2395,0.0200963
MINE_BLOCK_B,2396,0.1523260
MINE_BLOCK_B,2397,0.0041930
MINE_BLOCK_B,2398,0.0235382
MINE_BLOCK_B,2399,0.0671472
MINE_BLOCK_B,2400,0.0530347
MINE_BLOCK_B,2401,0.0409864
MINE_BLOCK_B,2402,0.0258307
MINE_BLOCK_B,2403,0.0074038
MINE_BLOCK_B,2404,0.1229440
MINE_BLOCK_B,2405,0.0662020
MINE_BLOCK_B,2406,0.1876765
MINE_BLOCK_B,2407,0.1647419
MINE_BLOCK_B,2408,0.0371486
MINE_BLOCK_B,2409,0.0221759
MINE_BLOCK_B,2410,0.1357221
MINE_BLOCK_B,2411,0.0034168
MINE_BLOCK_B,2412,0.0191732
MINE_BLOCK_B,2413,0.3023277
MINE_BLOCK_B,2414,0.0426647
MINE_BLOCK_B,2415,0.0194997
MINE_BLOCK_B,2416,0.0775890
MINE_BLOCK_B,2417,0.1265238
MINE_BLOCK_B,2418,0.0224836
MINE_BLOCK_B,2419,0.1165008
MINE_BLOCK_B,2420,0.3193111
MINE_BLOCK_B,2421,0.0266567
MINE_BLOCK_B,2422,0.0681768
MINE_BLOCK_B,2423,0.1936943
MINE_BLOCK_B,2424,0.0870299
MINE_BLOCK_B,2425,0.1568790
MINE_BLOCK_B,2426,0.0489227
MINE_BLOCK_B,2427,0.0999758
MINE_BLOCK_B,2428,0.2074394
MINE_BLOCK_B,2429,0.0483757
MINE_BLOCK_B,2430,0.1145949
MINE_BLOCK_B,2431,0.0516485
MINE_BLOCK_B,2432,0.0514371
MINE_BLOCK_B,2433,0.0875617
MINE_BLOCK_B,2434,0.0289000
MINE_BLOCK_B,2435,0.0195099
MINE_BLOCK_B,2436,0.1020267
MINE_BLOCK_B,2437,0.0119655
MINE_BLOCK_B,2438,0.0328461
MINE_BLOCK_B,2439,0.2399615
MINE_BLOCK_B,2440,0.0260143
MINE_BLOCK_B,2441,0.0241331
MINE_BLOCK_B,2442,0.2813493
MINE_BLOCK_B,2443,0.0956958
MINE_BLOCK_B,2444,0.0053234
MINE_BLOCK_B,2445,0.0523064
MINE_BLOCK_B,2446,0.0529052
MINE_BLOCK_B,2447,0.1178270
MINE_BLOCK_B,2448,0.0394229
MINE_BLOCK_B,2449,0.0073972
MINE_BLOCK_B,2450,0.0660786
MINE_BLOCK_B,2451,0.0061821
MINE_BLOCK_B,2452,0.0825099
MINE_BLOCK_B,2453,0.0357920
MINE_BLOCK_B,2454,0.0214432
MINE_BLOCK_B,2455,0.1231223
MINE_BLOCK_B,2456,0.0442809
MINE_BLOCK_B,2457,0.0203161
MINE_BLOCK_B,2458,0.0050064
MINE_BLOCK_B,2459,0.0162103
MINE_BLOCK_B,2460,0.0732643
MINE_BLOCK_B,2461,0.0571319
MINE_BLOCK_B,2462,0.0895104
MINE_BLOCK_B,2463,0.1051472
MINE_BLOCK_B,2464,0.0233906
MINE_BLOCK_B,2465,0.0114876
MINE_BLOCK_B,2466,0.0324461
MINE_BLOCK_B,2467,0.0230881
MINE_BLOCK_B,2468,0.0026026
MINE_BLOCK_B,2469,0.0331114
MINE_BLOCK_B,2470,0.1302995
MINE_BLOCK_B,2471,0.0622464
MINE_BLOCK_B,2472,0.3730149
MINE_BLOCK_B,2473,0.0084081
MINE_BLOCK_B,2474,0.0271142
MINE_BLOCK_B,2475,0.2169298
MINE_BLOCK_B,2476,0.0637896
MINE_BLOCK_B,2477,0.2163021
MINE_BLOCK_B,2478,0.0723492
MINE_BLOCK_B,2479,0.1292579
MINE_BLOCK_B,2480,0.1345056
MINE_BLOCK_B,2481,0.0378030
MINE_BLOCK_B,2482,0.0526784
MINE_BLOCK_B,2483,0.0538032
MINE_BLOCK_B,2484,0.2300361
MINE_BLOCK_B,2485,0.0168880
MINE_BLOCK_B,2486,0.0648439
MINE_BLOCK_B,2487,0.0916026
MINE_BLOCK_B,2488,0.0739243
MINE_BLOCK_B,2489,0.0674781
MINE_BLOCK_B,2490,0.0298543
MINE_BLOCK_B,2491,0.0285336
MINE_BLOCK_B,2492,0.2294959
MINE_BLOCK_B,2493,0.3112955
MINE_BLOCK_B,2494,0.2200060
MINE_BLOCK_B,2495,0.0961144
MINE_BLOCK_B,2496,0.0445020
MINE_BLOCK_B,2497,0.0778161
MINE_BLOCK_B,2498,0.0332998
MINE_BLOCK_B,2499,0.3234882
MINE_BLOCK_B,2500,0.0121233
MINE_BLOCK_B,2501,0.1093066
MINE_BLOCK_B,2502,0.1101826
MINE_BLOCK_B,2503,0.0196023
MINE_BLOCK_B,2504,0.3014487
MINE_BLOCK_B,2505,0.0026173
MINE_BLOCK_B,2506,0.2530113
MINE_BLOCK_B,2507,0.0209852
MINE_BLOCK_B,2508,0.1558279
MINE_BLOCK_B,2509,0.0307800
MINE_BLOCK_B,2510,0.0525503
MINE_BLOCK_B,2511,0.0597836
MINE_BLOCK_B,2512,0.1874054
MINE_BLOCK_B,2513,0.1357556
MINE_BLOCK_B,2514,0.1428709
MINE_BLOCK_B,2515,0.0907216
MINE_BLOCK_B,2516,0.0657661
MINE_BLOCK_B,2517,0.0125345
MINE_BLOCK_B,2518,0.0288376
MINE_BLOCK_B,2519,0.0067217
MINE_BLOCK_B,2520,0.0152113
MINE_BLOCK_B,2521,0.0265365
MINE_BLOCK_B,2522,0.0044542
MINE_BLOCK_B,2523,0.0605671
MINE_BLOCK_B,2524,0.0030592
MINE_BLOCK_B,2525,0.0283097
MINE_BLOCK_B,2526,0.1478981
MINE_BLOCK_B,2527,0.1507463
MINE_BLOCK_B,2528,0.0382951
MINE_BLOCK_B,2529,0.0032745
MINE_BLOCK_B,2530,0.0252907
MINE_BLOCK_B,2531,0.0413069
MINE_BLOCK_B,2532,0.0101284
MINE_BLOCK_B,2533,0.0981801
MINE_BLOCK_B,2534,0.2887204
MINE_BLOCK_B,2535,0.2624983
MINE_BLOCK_B,2536,0.0651718
MINE_BLOCK_B,2537,0.0969960
MINE_BLOCK_B,2538,0.1569674
MINE_BLOCK_B,2539,0.0246425
MINE_BLOCK_B,2540,0.0665838
MINE_BLOCK_B,2541,0.0977675
MINE_BLOCK_B,2542,0.0162989
MINE_BLOCK_B,2543,0.0124558
MINE_BLOCK_B,2544,0.0304831
MINE_BLOCK_B,2545,0.0103109
MINE_BLOCK_B,2546,0.3211147
MINE_BLOCK_B,2547,0.1074843
MINE_BLOCK_B,2548,0.0461628
MINE_BLOCK_B,2549,0.0391529
MINE_BLOCK_B,2550,0.1379172
MINE_BLOCK_B,2551,0.3338877
MINE_BLOCK_B,2552,0.0335412
MINE_BLOCK_B,2553,0.0947581
MINE_BLOCK_B,2554,0.1454044
MINE_BLOCK_B,2555,0.1732002
MINE_BLOCK_B,2556,0.0828519
MINE_BLOCK_B,2557,0.1147469
MINE_BLOCK_B,2558,0.0631797
MINE_BLOCK_B,2559,0.0776027
MINE_BLOCK_B,2560,0.0614208
MINE_BLOCK_B,2561,0.0446395
MINE_BLOCK_B,2562,0.0324347
MINE_BLOCK_B,2563,0.1011401
MINE_BLOCK_B,2564,0.0406032
MINE_BLOCK_B,2565,0.0551067
MINE_BLOCK_B,2566,0.0991654
MINE_BLOCK_B,2567,0.0462868
MINE_BLOCK_B,2568,0.0567551
MINE_BLOCK_B,2569,0.0855671
MINE_BLOCK_B,2570,0.0486803
MINE_BLOCK_B,2571,0.2936419
MINE_BLOCK_B,2572,0.0152046
MINE_BLOCK_B,2573,0.0125073
MINE_BLOCK_B,2574,0.0554861
MINE_BLOCK_B,2575,0.0017289
MINE_BLOCK_B,2576,0.0749205
MINE_BLOCK_B,2577,0.0256601
MINE_BLOCK_B,2578,0.1080364
MINE_BLOCK_B,2579,0.2482611
MINE_BLOCK_B,2580,0.2039769
MINE_BLOCK_B,2581,0.0695344
MINE_BLOCK_B,2582,0.0612509
MINE_BLOCK_B,2583,0.0449999
MINE_BLOCK_B,2584,0.1278452
MINE_BLOCK_B,2585,0.0715187
MINE_BLOCK_B,2586,0.1264559
MINE_BLOCK_B,2587,0.1832066
MINE_BLOCK_B,2588,0.1373364
MINE_BLOCK_B,2589,0.0113767
MINE_BLOCK_B,2590,0.0179024
MINE_BLOCK_B,2591,0.1196839
MINE_BLOCK_B,2592,0.0662498
MINE_BLOCK_B,2593,0.0984214
MINE_BLOCK_B,2594,0.0033191
MINE_BLOCK_B,2595,0.0583581
MINE_BLOCK_B,2596,0.2694555
MINE_BLOCK_B,2597,0.1182410
MINE_BLOCK_B,2598,0.0953584
MINE_BLOCK_B,2599,0.0231498
MINE_BLOCK_B,2600,0.1114742
MINE_BLOCK_B,2601,0.1744082
MINE_BLOCK_B,2602,0.1147227
MINE_BLOCK_B,2603,0.0268872
MINE_BLOCK_B,2604,0.1621965
MINE_BLOCK_B,2605,0.1132452
MINE_BLOCK_B,2606,0.0506373
MINE_BLOCK_B,2607,0.1752009
MINE_BLOCK_B,2608,0.0350190
MINE_BLOCK_B,2609,0.0073809
MINE_BLOCK_B,2610,0.1138281
MINE_BLOCK_B,2611,0.0531305
MINE_BLOCK_B,2612,0.1138915
MINE_BLOCK_B,2613,0.0030919
MINE_BLOCK_B,2614,0.0135656
MINE_BLOCK_B,2615,0.0181983
MINE_BLOCK_B,2616,0.0631581
MINE_BLOCK_B,2617,0.0081611
MINE_BLOCK_B,2618,0.0536366
MINE_BLOCK_B,2619,0.0083212
MINE_BLOCK_B,2620,0.0084732
MINE_BLOCK_B,2621,0.1984505
MINE_BLOCK_B,2622,0.0516348
MINE_BLOCK_B,2623,0.0756297
MINE_BLOCK_B,2624,0.0306086
MINE_BLOCK_B,2625,0.2084870
MINE_BLOCK_B,2626,0.1148840
MINE_BLOCK_B,2627,0.0249094
MINE_BLOCK_B,2628,0.1109374
MINE_BLOCK_B,2629,0.0110853
MINE_BLOCK_B,2630,0.0476756
MINE_BLOCK_B,2631,0.1222174
MINE_BLOCK_B,2632,0.0282561
MINE_BLOCK_B,2633,0.1124357
MINE_BLOCK_B,2634,0.0969880
MINE_BLOCK_B,2635,0.0520288
MINE_BLOCK_B,2636,0.1296480
MINE_BLOCK_B,2637,0.2540454
MINE_BLOCK_B,2638,0.0293676
MINE_BLOCK_B,2639,0.0919135
MINE_BLOCK_B,2640,0.1211029
MINE_BLOCK_B,2641,0.0565856
MINE_BLOCK_B,2642,0.0616040
MINE_BLOCK_B,2643,0.0456364
MINE_BLOCK_B,2644,0.0179038
MINE_BLOCK_B,2645,0.2824266
MINE_BLOCK_B,2646,0.0180284
MINE_BLOCK_B,2647,0.0821525
MINE_BLOCK_B,2648,0.3729993
MINE_BLOCK_B,2649,0.0679158
MINE_BLOCK_B,2650,0.1590739
MINE_BLOCK_B,2651,0.0652884
MINE_BLOCK_B,2652,0.0801471
MINE_BLOCK_B,2653,0.2074879
MINE_BLOCK_B,2654,0.0718633
MINE_BLOCK_B,2655,0.0803020
MINE_BLOCK_B,2656,0.0435855
MINE_BLOCK_B,2657,0.1474686
MINE_BLOCK_B,2658,0.0297386
MINE_BLOCK_B,2659,0.0414348
MINE_BLOCK_B,2660,0.0130100
MINE_BLOCK_B,2661,0.0799228
MINE_BLOCK_B,2662,0.0791539
MINE_BLOCK_B,2663,0.1846082
MINE_BLOCK_B,2664,0.0763570
MINE_BLOCK_B,2665,0.0752530
MINE_BLOCK_B,2666,0.1100862
MINE_BLOCK_B,2667,0.0408098
MINE_BLOCK_B,2668,0.0222251
MINE_BLOCK_B,2669,0.0246490
MINE_BLOCK_B,2670,0.0349994
MINE_BLOCK_B,2671,0.0658339
MINE_BLOCK_B,2672,0.0078955
MINE_BLOCK_B,2673,0.1874400
MINE_BLOCK_B,2674,0.2241918
MINE_BLOCK_B,2675,0.0166719
MINE_BLOCK_B,2676,0.0036928
MINE_BLOCK_B,2677,0.0450856
MINE_BLOCK_B,2678,0.1168632
MINE_BLOCK_B,2679,0.0505493
MINE_BLOCK_B,2680,0.0930874
MINE_BLOCK_B,2681,0.0043486
MINE_BLOCK_B,2682,0.1107464
MINE_BLOCK_B,2683,0.0726692
MINE_BLOCK_B,2684,0.0520843
MINE_BLOCK_B,2685,0.0574234
MINE_BLOCK_B,2686,0.1078977
MINE_BLOCK_B,2687,0.0350677
MINE_BLOCK_B,2688,0.0526659
MINE_BLOCK_B,2689,0.0825386
MINE_BLOCK_B,2690,0.0557913
MINE_BLOCK_B,2691,0.0769444
MINE_BLOCK_B,2692,0.0056195
MINE_BLOCK_B,2693,0.1033453
MINE_BLOCK_B,2694,0.0135551
MINE_BLOCK_B,2695,0.0093084
MINE_BLOCK_B,2696,0.0730247
MINE_BLOCK_B,2697,0.0321755
MINE_BLOCK_B,2698,0.0684188
MINE_BLOCK_B,2699,0.0421176
MINE_BLOCK_B,2700,0.0040858
MINE_BLOCK_B,2701,0.0973340
MINE_BLOCK_B,2702,0.0317039
MINE_BLOCK_B,2703,0.1761871
MINE_BLOCK_B,2704,0.0192576
MINE_BLOCK_B,2705,0.0236504
MINE_BLOCK_B,2706,0.1199846
MINE_BLOCK_B,2707,0.0207947
MINE_BLOCK_B,2708,0.1537481
MINE_BLOCK_B,2709,0.0538663
MINE_BLOCK_B,2710,0.0084825
MINE_BLOCK_B,2711,0.0825051
MINE_BLOCK_B,2712,0.0968350
MINE_BLOCK_B,2713,0.2579374
MINE_BLOCK_B,2714,0.0350876
MINE_BLOCK_B,2715,0.0260828
MINE_BLOCK_B,2716,0.0329590
MINE_BLOCK_B,2717,0.0020968
MINE_BLOCK_B,2718,0.1481369
MINE_BLOCK_B,2719,0.0583513
MINE_BLOCK_B,2720,0.3176391
MINE_BLOCK_B,2721,0.0036059
MINE_BLOCK_B,2722,0.0363336
MINE_BLOCK_B,2723,0.0083755
MINE_BLOCK_B,2724,0.0665571
MINE_BLOCK_B,2725,0.0041694
MINE_BLOCK_B,2726,0.0282849
MINE_BLOCK_B,2727,0.0353794
MINE_BLOCK_B,2728,0.1437027
MINE_BLOCK_B,2729,0.0682834
MINE_BLOCK_B,2730,0.0282457
MINE_BLOCK_B,2731,0.0250944
MINE_BLOCK_B,2732,0.1208922
MINE_BLOCK_B,2733,0.0792939
MINE_BLOCK_B,2734,0.0032273
MINE_BLOCK_B,2735,0.0206491
MINE_BLOCK_B,2736,0.0279726
MINE_BLOCK_B,2737,0.0620880
MINE_BLOCK_B,2738,0.0316246
MINE_BLOCK_B,2739,0.0096389
MINE_BLOCK_B,2740,0.0095393
MINE_BLOCK_B,2741,0.0362490
MINE_BLOCK_B,2742,0.0122899
MINE_BLOCK_B,2743,0.2433348
MINE_BLOCK_B,2744,0.1228106
MINE_BLOCK_B,2745,0.2045147
MINE_BLOCK_B,2746,0.1227666
MINE_BLOCK_B,2747,0.4524268
MINE_BLOCK_B,2748,0.0188786
MINE_BLOCK_B,2749,0.0330407
MINE_BLOCK_B,2750,0.0593870
MINE_BLOCK_B,2751,0.0335416
MINE_BLOCK_B,2752,0.1367420
MINE_BLOCK_B,2753,0.0375200
MINE_BLOCK_B,2754,0.0071261
MINE_BLOCK_B,2755,0.0877523
MINE_BLOCK_B,2756,0.3753561
MINE_BLOCK_B,2757,0.2699855
MINE_BLOCK_B,2758,0.1829003
MINE_BLOCK_B,2759,0.0201916
MINE_BLOCK_B,2760,0.0462053
MINE_BLOCK_B,2761,0.1152492
MINE_BLOCK_B,2762,0.1612861
MINE_BLOCK_B,2763,0.0437192
MINE_BLOCK_B,2764,0.0662243
MINE_BLOCK_B,2765,0.0086056
MINE_BLOCK_B,2766,0.0609601
MINE_BLOCK_B,2767,0.0095201
MINE_BLOCK_B,2768,0.0603269
MINE_BLOCK_B,2769,0.0302880
MINE_BLOCK_B,2770,0.0107197
MINE_BLOCK_B,2771,0.1511229
MINE_BLOCK_B,2772,0.0161951
MINE_BLOCK_B,2773,0.0323432
MINE_BLOCK_B,2774,0.1145024
MINE_BLOCK_B,2775,0.0070040
MINE_BLOCK_B,2776,0.0814396
MINE_BLOCK_B,2777,0.0513784
MINE_BLOCK_B,2778,0.1692288
MINE_BLOCK_B,2779,0.0278942
MINE_BLOCK_B,2780,0.0418549
MINE_BLOCK_B,2781,0.0965084
MINE_BLOCK_B,2782,0.0673963
MINE_BLOCK_B,2783,0.0876495
MINE_BLOCK_B,2784,0.1269056
MINE_BLOCK_B,2785,0.1134055
MINE_BLOCK_B,2786,0.0400605
MINE_BLOCK_B,2787,0.1491820
MINE_BLOCK_B,2788,0.1379852
MINE_BLOCK_B,2789,0.1005074
MINE_BLOCK_B,2790,0.0228158
MINE_BLOCK_B,2791,0.0035927
MINE_BLOCK_B,2792,0.0506984
MINE_BLOCK_B,2793,0.0039748
MINE_BLOCK_B,2794,0.0141556
MINE_BLOCK_B,2795,0.0021326
MINE_BLOCK_B,2796,0.0192583
MINE_BLOCK_B,2797,0.0181621
MINE_BLOCK_B,2798,0.0146325
MINE_BLOCK_B,2799,0.1109389
MINE_BLOCK_B,2800,0.0189692
MINE_BLOCK_B,2801,0.0083638
MINE_BLOCK_B,2802,0.0642270
MINE_BLOCK_B,2803,0.0371053
MINE_BLOCK_B,2804,0.0602344
MINE_BLOCK_B,2805,0.0844802
MINE_BLOCK_B,2806,0.0431356
MINE_BLOCK_B,2807,0.0666203
MINE_BLOCK_B,2808,0.0348809
MINE_BLOCK_B,2809,0.0173930
MINE_BLOCK_B,2810,0.0614505
MINE_BLOCK_B,2811,0.0651438
MINE_BLOCK_B,2812,0.2562143
MINE_BLOCK_B,2813,0.0320634
MINE_BLOCK_B,2814,0.0456217
MINE_BLOCK_B,2815,0.1132176
MINE_BLOCK_B,2816,0.2173576
MINE_BLOCK_B,2817,0.1615071
MINE_BLOCK_B,2818,0.0026266
MINE_BLOCK_B,2819,0.0190022
MINE_BLOCK_B,2820,0.0485640
MINE_BLOCK_B,2821,0.0173599
MINE_BLOCK_B,2822,0.2903713
MINE_BLOCK_B,2823,0.0114599
MINE_BLOCK_B,2824,0.0026549
MINE_BLOCK_B,2825,0.0275687
MINE_BLOCK_B,2826,0.0139533
MINE_BLOCK_B,2827,0.0747623
MINE_BLOCK_B,2828,0.0691774
MINE_BLOCK_B,2829,0.0234004
MINE_BLOCK_B,2830,0.0918256
MINE_BLOCK_B,2831,0.0078565
MINE_BLOCK_B,2832,0.1065160
MINE_BLOCK_B,2833,0.0882969
MINE_BLOCK_B,2834,0.1123188
MINE_BLOCK_B,2835,0.0308363
